0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
1.6925031,-61.970436,-60.00396,2.4987056,-64.46284,-55.635845,3.1464365,-64.39598,-55.640358,3.7837372,-64.27716,-55.650856,0.32345003,-64.37176,-55.400066,-0.39538676,-64.19146,-55.410862,-1.0827582,-63.974243,-55.40572,4.799697,-62.135303,-31.772455,-2.041945,-61.741222,-30.645027,3.1308122,-58.200573,-51.44473,0.37366754,-58.438744,-51.153458,9.800208,-40.69924,-20.797556,-7.346874,-39.26314,-17.237204,12.447667,-19.18296,-52.06568,-10.778077,-16.058544,-49.006203,13.160333,-31.785778,-99.36639,-11.051379,-32.91662,-100.32257,13.423602,-35.249546,-108.74106,-11.244416,-38.015144,-110.12509,13.057007,-37.004025,-107.16044,-10.854706,-39.830067,-108.18001,12.517706,-35.797443,-99.87318,-10.377224,-37.786114,-100.87459,5.293403,0.081389606,-0.48428044,-5.2933965,-0.08140357,0.48428044,14.730666,25.024462,-55.545002,-10.4363985,27.08033,-52.52369,14.886827,56.270283,-8.9195,-11.956816,59.234684,-8.206242,13.271882,60.80876,-5.831475,-9.922879,63.050694,-5.265941,17.097654,68.89987,-32.495804,-14.313938,69.60203,-32.234287
1.6791042,-64.899635,-69.80941,2.7637277,-67.26939,-65.245,3.4981203,-67.18825,-65.24819,4.142401,-67.08931,-65.260086,0.27409446,-67.18931,-64.79597,-0.5528817,-67.05081,-64.8098,-1.2084064,-66.89734,-64.80692,5.2424874,-64.63171,-40.41974,-2.0499349,-63.938583,-38.400143,3.26672,-60.653008,-60.913677,0.26544896,-60.38149,-60.379665,10.890439,-40.383476,-27.316301,-7.811891,-39.557255,-23.792896,13.019686,-15.1439295,-61.74632,-11.967986,-13.691399,-58.041935,14.041615,-31.985283,-110.494026,-11.920243,-33.80229,-110.94513,13.867447,-36.31661,-119.913734,-12.044093,-40.14761,-120.93042,13.8835535,-38.72209,-116.71838,-11.466978,-41.938965,-117.92492,13.523849,-37.181484,-110.28675,-10.875531,-39.64144,-111.03389,5.6712756,0.19256929,0.12416948,-5.6712756,-0.19255449,-0.12416948,16.006035,25.466446,-63.852764,-10.827951,27.853355,-64.47062,15.898706,59.6211,-14.898393,-12.566701,61.79479,-16.70305,14.085182,64.23767,-11.661446,-10.9107275,65.9881,-13.542647,18.670946,72.211395,-39.650467,-14.270927,71.85286,-43.22714
1.681936,-63.782562,-64.9739,2.6385314,-66.58858,-60.634758,3.388806,-66.54537,-60.6381,3.9940126,-66.48899,-60.651917,0.31925917,-66.647415,-60.242516,-0.43901646,-66.59901,-60.25514,-1.0801797,-66.49313,-60.25022,4.9326925,-64.33904,-36.900326,-1.8501208,-63.864403,-35.18675,3.183239,-59.873455,-56.444324,0.31331933,-59.79611,-55.98846,10.511942,-39.90255,-24.53686,-7.3446827,-40.03471,-21.555561,13.320986,-15.236171,-57.49352,-12.306136,-15.188873,-54.585423,14.38432,-30.877853,-105.442604,-11.978469,-33.286415,-107.699585,14.683662,-35.83486,-114.93882,-11.853607,-39.75542,-117.5742,14.419323,-38.364754,-111.918365,-11.215089,-41.561497,-115.13087,13.948096,-36.492775,-105.27873,-10.645418,-39.17921,-108.02368,5.533725,0.26266813,0.4042564,-5.533725,-0.26265335,-0.4042564,16.283325,24.098225,-65.29439,-10.599377,26.243734,-66.48064,15.81037,57.617805,-17.011211,-12.156509,60.33991,-19.520838,14.040844,61.437542,-13.785589,-10.704322,64.70915,-16.392187,18.91676,69.786224,-40.69436,-14.408745,69.65242,-45.479908
1.9141449,-63.329037,-70.664055,2.746436,-66.16734,-66.15248,3.488822,-66.116974,-66.15664,4.1589065,-66.06984,-66.1702,0.4793182,-66.21998,-65.81466,-0.40036085,-66.153,-65.82879,-1.1099911,-66.04118,-65.82434,5.0900354,-63.84127,-41.189705,-2.236334,-63.518215,-39.794853,3.1888328,-59.313255,-61.66508,0.4130139,-59.265293,-61.302525,10.552828,-40.207912,-27.747429,-7.6318145,-39.738743,-24.561188,13.061169,-15.242561,-60.36964,-12.113325,-13.742609,-57.43299,14.1646595,-30.01757,-109.17208,-12.1133175,-31.204805,-111.14746,14.490732,-34.788715,-118.762794,-12.258424,-37.287212,-121.18343,14.165831,-37.4797,-116.13699,-11.70659,-39.122246,-118.71903,13.720921,-35.466347,-109.1902,-11.170699,-37.120766,-111.44049,5.599693,0.24289092,0.26267207,-5.599685,-0.24289092,-0.26267207,16.43306,24.645855,-64.67268,-10.783,26.389187,-66.34231,16.173906,57.845177,-14.27906,-12.5803385,60.299736,-16.887003,14.223233,62.42782,-10.928585,-10.599586,64.689766,-13.608983,19.111872,70.24846,-38.536427,-15.108871,70.88477,-43.41083
1.8410755,-63.873756,-66.86045,2.6206489,-66.56847,-62.355865,3.3364854,-66.52721,-62.360275,4.030566,-66.474754,-62.373985,0.37698683,-66.51526,-62.06876,-0.47213355,-66.39833,-62.080753,-1.1431209,-66.24155,-62.075996,4.923878,-64.264435,-37.938858,-2.212858,-63.777687,-36.85723,3.1911597,-59.860275,-58.133263,0.43138704,-59.815346,-57.852097,10.392616,-40.29283,-25.235287,-7.578916,-39.65767,-22.402098,13.000439,-16.145906,-57.058464,-11.800279,-13.889736,-53.80799,14.08,-30.900393,-105.635666,-11.970517,-30.830008,-106.94884,14.273606,-35.428722,-115.271675,-12.161593,-36.281525,-116.807724,14.066857,-38.156464,-112.71478,-11.803813,-38.25115,-114.88868,13.572812,-36.16313,-105.68626,-11.270847,-36.54684,-107.4599,5.569436,0.19935644,0.4702724,-5.5694284,-0.19935644,-0.4702724,16.422363,24.827168,-61.199116,-10.597295,26.501516,-62.893658,16.067858,57.08378,-10.761415,-12.649591,59.110565,-12.956931,14.0637665,61.363255,-7.3572903,-10.928767,63.396477,-9.547486,18.963346,69.621574,-34.09269,-14.383352,68.99918,-38.21313
1.4992605,-64.97559,-65.149536,2.6254406,-67.42956,-60.521202,3.3808537,-67.33741,-60.524773,4.007143,-67.248924,-60.537033,0.18442973,-67.52357,-60.227764,-0.62281966,-67.44203,-60.23994,-1.2749423,-67.36612,-60.233246,5.0241175,-65.17953,-36.153557,-2.090162,-64.79524,-34.964146,2.969358,-60.739655,-56.49518,0.063224845,-60.62904,-56.190605,10.389111,-40.058456,-23.859146,-7.839498,-39.90092,-20.835785,13.320775,-14.873523,-56.390156,-12.101691,-13.534612,-52.505135,14.219226,-32.04027,-103.803276,-12.433565,-33.188198,-105.03224,14.540484,-36.628185,-113.026726,-12.784833,-39.55432,-114.67654,14.331724,-38.9618,-109.68493,-12.272744,-41.30311,-112.35331,13.897792,-37.38623,-103.452446,-11.526774,-39.16141,-105.3491,5.5552416,0.18459918,0.34111407,-5.5552416,-0.1846139,-0.34111407,16.22716,24.617647,-62.550823,-10.49134,26.866236,-64.8039,15.609966,57.564545,-12.338777,-11.7702675,60.230423,-15.423547,13.844135,61.514046,-8.900231,-10.243781,64.55254,-12.061466,18.919138,69.54309,-35.561108,-13.981014,69.96227,-41.07335
1.4947824,-63.71829,-59.254963,2.3620713,-66.353516,-54.49987,3.0515172,-66.29953,-54.505478,3.779271,-66.2464,-54.513668,-0.05940374,-66.387054,-54.155964,-0.88689756,-66.264114,-54.1678,-1.5300723,-66.07699,-54.16529,4.7104397,-63.81411,-30.250862,-2.4407084,-63.217564,-28.76251,2.9014988,-59.65863,-50.75552,0.059945222,-59.556007,-50.359684,9.817414,-40.533916,-20.209818,-7.8541236,-39.44199,-16.556961,12.702915,-20.36339,-52.919994,-11.781701,-15.639358,-50.845413,13.252104,-30.086575,-100.75794,-12.161284,-30.789385,-103.36441,13.695638,-32.98357,-109.97331,-12.13655,-36.580856,-113.34235,13.004496,-35.49571,-108.42186,-11.685225,-38.579227,-110.71514,12.481256,-34.05475,-101.20331,-11.19209,-36.47264,-103.59702,5.54028,0.24123928,0.082022704,-5.54028,-0.24123928,-0.082022704,15.784502,26.520596,-55.914352,-10.594818,28.122143,-58.227665,15.573933,58.633762,-7.142301,-12.362671,61.234158,-10.452704,13.583069,63.104046,-3.8951902,-10.380327,65.2767,-7.234752,17.995754,70.82002,-30.306288,-13.9466095,71.16381,-35.23187
0.910878,-62.746323,-55.03467,1.9029677,-65.180855,-50.649918,2.5946949,-65.14053,-50.65707,3.1726637,-65.110756,-50.669514,-0.24465156,-65.11212,-50.348293,-0.91243374,-64.99332,-50.354385,-1.53989,-64.908165,-50.34843,4.1757402,-63.252457,-27.970284,-2.2014215,-62.7128,-26.786688,2.3302126,-59.301777,-47.067944,-0.3825697,-59.282566,-46.742966,9.362697,-40.06725,-17.423922,-7.1928887,-39.90333,-14.644258,12.45332,-17.006512,-48.180767,-11.597461,-18.781076,-43.783604,13.132676,-34.21362,-94.15255,-12.358375,-34.465626,-92.5979,12.910856,-38.61754,-103.53436,-12.522313,-40.307613,-101.933334,12.589024,-40.90098,-101.23899,-12.210438,-41.864258,-100.558495,12.263541,-39.08394,-94.40617,-11.638249,-40.05726,-93.34242,5.2107005,0.15296428,0.372232,-5.2106934,-0.1529781,-0.372232,14.949992,26.004673,-48.07652,-10.489399,28.702242,-49.52013,14.700611,58.319115,-12.080865,-11.907123,59.481167,-11.932599,12.725422,62.476395,-10.03241,-10.380425,63.354828,-9.56744,17.502495,69.01437,-35.502033,-13.452414,69.03602,-35.335705
0.753442,-63.00401,-55.849808,1.7808983,-65.37452,-51.249546,2.492588,-65.29818,-51.25571,3.0743425,-65.229126,-51.26642,-0.47335064,-65.34984,-50.96017,-1.1771417,-65.262245,-50.968533,-1.8460978,-65.15706,-50.96438,4.0610814,-63.054943,-28.129078,-2.4519114,-62.69818,-26.950623,2.283222,-59.304558,-47.78627,-0.53560585,-59.296192,-47.46783,9.386231,-40.080235,-18.285963,-7.723215,-39.90249,-15.363936,12.665275,-17.673952,-49.831547,-11.60338,-17.74289,-45.351048,12.508496,-34.572037,-95.061554,-12.0665865,-34.81597,-93.839134,12.417652,-38.870052,-104.15069,-12.306136,-40.100254,-103.190125,12.118711,-41.06977,-101.66548,-12.157486,-42.018642,-101.3051,11.838808,-39.256577,-95.20385,-11.717525,-40.492676,-94.35154,5.152568,0.016402408,0.09874178,-5.152568,-0.016415853,-0.09874178,14.073878,27.751087,-46.37447,-10.26782,29.778503,-48.02528,14.35163,59.381264,-5.3201327,-11.871438,60.720116,-6.2882075,12.579767,63.395256,-2.7476976,-10.0877905,64.27316,-3.5363967,16.90359,69.65137,-28.231092,-13.657715,69.98235,-29.539719
0.68217736,-61.10612,-55.16987,1.6788853,-63.2146,-50.986717,2.3475044,-63.0643,-50.990532,2.9144747,-62.87242,-51.001583,-0.35265046,-63.360744,-50.838177,-1.0580862,-63.21336,-50.844585,-1.7138531,-63.075615,-50.836987,3.8240745,-60.76798,-28.33437,-2.5551221,-60.949886,-27.742058,2.0207894,-57.48998,-47.10181,-0.58865595,-57.967926,-46.95617,8.589988,-40.585484,-17.42338,-7.7189445,-39.409786,-16.825727,11.882882,-19.855127,-48.278927,-11.197436,-17.841265,-46.79348,11.873085,-35.85126,-92.88963,-11.424981,-35.413494,-92.52413,11.872379,-40.001617,-101.88401,-11.26146,-40.216393,-101.37104,11.530854,-41.922733,-99.63681,-10.978649,-42.08235,-99.72583,11.134569,-40.29066,-93.24553,-10.699651,-40.40116,-93.074165,4.834944,-0.14996295,0.35826877,-4.834944,0.1499501,-0.35826877,13.0448,27.93897,-36.7836,-9.40461,30.702703,-34.152332,13.596453,59.530716,-1.9450413,-10.859988,59.860844,0.84922296,11.778986,63.509953,0.13102776,-9.274573,64.46818,3.0655155,15.872449,69.78361,-24.705523,-12.571285,69.05669,-21.57487
0.44129854,-59.90259,-50.946213,1.2057124,-61.913578,-47.06136,1.7638603,-61.825146,-47.06582,2.3292682,-61.73845,-47.074326,-0.47533923,-61.8155,-47.01981,-1.0860616,-61.655514,-47.026615,-1.6173313,-61.503746,-47.023792,3.4264631,-59.205067,-25.227352,-2.456569,-59.073235,-25.374031,1.6367178,-56.82369,-43.08321,-0.564342,-56.76274,-43.15118,8.341812,-40.529205,-13.958016,-6.803611,-39.455994,-13.506952,11.989775,-19.852226,-42.946342,-12.179474,-20.299713,-39.937458,11.347027,-37.04089,-86.40669,-11.835717,-39.76228,-82.672585,10.921802,-41.20101,-94.994896,-11.9468355,-44.30306,-90.918236,10.629499,-43.011036,-92.62255,-11.6149435,-45.947693,-89.347466,10.427119,-41.620308,-86.6338,-11.234156,-44.495377,-83.10894,4.6198425,0.0842216,0.109472886,-4.6198483,-0.08420942,-0.109472886,11.825984,29.278698,-30.295918,-9.176391,29.758755,-32.874874,13.037064,59.374302,-3.3581238,-10.723271,61.835087,-5.0084834,11.550638,63.564186,-2.017745,-9.425449,65.9794,-3.3808637,15.028416,68.97284,-26.045158,-13.078448,71.58022,-27.121508
0.052198797,-58.64832,-35.954205,0.7855983,-60.593616,-32.471195,1.3657402,-60.5615,-32.475567,1.9701636,-60.533436,-32.4792,-0.78034806,-60.305096,-32.263,-1.2149534,-60.073315,-32.266315,-1.6947418,-59.8551,-32.262627,3.1707883,-58.263515,-12.314175,-2.523472,-57.584507,-11.644861,1.3283247,-55.58705,-28.651417,-0.8033067,-55.39444,-28.490719,7.7519813,-40.471916,-2.4405274,-6.509046,-39.518436,-1.637494,10.991103,-23.334078,-29.23166,-12.276792,-23.979624,-25.680416,9.6492605,-40.489014,-69.04977,-11.558333,-41.701256,-66.88569,9.206439,-43.88237,-77.1053,-11.723513,-45.97004,-75.0553,8.932928,-45.512695,-74.86399,-11.024574,-47.37627,-73.695755,8.651248,-43.871574,-69.25265,-10.560572,-45.702393,-67.38602,4.303155,0.11352276,-0.38638812,-4.303155,-0.113528594,0.38638812,10.992036,29.483498,-12.590877,-8.35937,30.333069,-16.31748,12.551555,60.12146,9.527587,-10.499346,61.323864,8.533211,10.9648695,63.76794,10.494594,-9.011926,65.39673,9.903839,14.784776,69.52018,-11.895257,-12.775495,70.69332,-11.724825
0.6773455,-56.675976,-33.330414,1.3259441,-58.074932,-30.223259,1.8648734,-57.95927,-30.22843,2.4134078,-57.861828,-30.23324,-0.22467405,-57.952927,-30.092236,-0.7327131,-57.71689,-30.094015,-1.2315403,-57.458054,-30.089676,3.1245165,-55.919064,-10.9335785,-2.336088,-55.075836,-10.548455,1.7046249,-53.89911,-26.149237,-0.3342464,-53.80357,-26.083624,7.4170485,-40.54252,-1.0875032,-6.5761766,-39.453064,0.78091127,11.632694,-24.348999,-25.342068,-12.588308,-24.811344,-20.27742,10.758064,-43.12606,-63.320137,-11.674426,-42.458843,-59.878582,10.259249,-47.152355,-71.15228,-11.839982,-47.066364,-67.638466,9.694457,-48.331783,-69.58963,-11.091166,-48.50462,-66.7348,9.503199,-46.495056,-63.66344,-10.560456,-46.525642,-60.51892,4.2790675,0.09367975,-1.0986589,-4.2790675,-0.09367975,1.0986589,9.847899,29.753923,-9.361223,-8.003268,30.963425,-9.335441,12.818188,61.74166,4.27112,-10.2466,61.596077,7.657048,11.896188,64.989044,4.413456,-9.33595,66.27193,8.177022,13.7967,70.47346,-17.92233,-11.770461,70.890305,-12.935458
0.1269845,-56.307156,-24.456364,0.66023153,-57.90112,-21.203808,1.144601,-57.962574,-21.20557,1.6432885,-57.94363,-21.210823,-0.73556507,-57.409435,-20.98636,-1.184114,-57.165993,-20.988216,-1.6407036,-56.88343,-20.984211,2.4166775,-56.23771,-2.9216413,-2.334587,-55.050243,-2.0346222,1.5561194,-53.97431,-17.759708,-0.5028933,-53.89672,-17.572588,6.9465294,-40.54401,5.0766172,-5.917003,-39.44937,7.7739186,11.756647,-28.366673,-17.564543,-13.59076,-29.530895,-12.113016,10.30137,-46.992683,-50.046875,-11.775365,-47.994663,-46.88072,9.959609,-51.52993,-56.75817,-11.903672,-52.25173,-53.933662,9.45255,-52.08448,-55.37299,-11.210097,-52.936832,-52.514694,9.064418,-50.25288,-50.33176,-10.764037,-51.46638,-47.379215,4.2126307,0.33210453,-0.98950106,-4.2126307,-0.33211023,0.98950106,9.602909,31.067558,-11.760579,-7.5000696,31.156742,-12.322647,13.125708,62.855495,-2.009974,-10.845402,63.021313,0.033262275,12.246449,66.28305,-2.3131456,-9.942935,67.001755,0.09454269,14.2252655,72.13493,-25.758595,-9.808417,71.37787,-21.293255
0.77260864,-55.008083,-24.943014,1.7478291,-56.622303,-21.34666,2.3037026,-56.37794,-21.346266,2.8230875,-56.128056,-21.35018,0.107845,-57.04596,-21.50267,-0.47130919,-57.09756,-21.502647,-1.0353177,-57.147552,-21.493904,3.3059437,-54.772545,-2.3956437,-2.042756,-56.0373,-3.1574786,1.6521245,-52.26128,-18.080877,-0.3203375,-52.748753,-18.37437,6.466599,-39.428295,2.8153095,-6.4440527,-40.5717,3.4469345,12.207456,-34.528015,-25.910357,-13.859976,-35.2503,-20.980873,10.092428,-53.71003,-60.17329,-11.7541,-54.92444,-53.24322,9.542661,-57.461197,-67.64563,-11.781306,-58.706432,-60.515743,9.023311,-58.12613,-65.85082,-11.010523,-59.254,-58.920143,8.66057,-56.433243,-60.55687,-10.574352,-57.51484,-53.702522,4.243444,0.33348343,-0.621294,-4.2434382,-0.33348343,0.621294,8.932391,30.957872,-9.488009,-7.624891,31.330082,-8.050389,12.819794,61.5862,2.656479,-10.6067505,62.631268,4.3283587,11.667982,65.26224,2.605384,-9.9547205,66.17274,4.2818117,14.304948,71.623215,-20.534573,-11.747592,71.627304,-17.401499
-0.12867557,-55.766262,-24.112034,0.6270912,-57.46074,-20.365654,1.1474657,-57.327633,-20.365479,1.7156949,-57.16217,-20.369036,-0.97844994,-57.43195,-19.953224,-1.5192163,-57.289856,-19.953156,-2.079128,-57.169014,-19.944923,2.707702,-55.604977,-2.007031,-2.7358384,-55.430664,-0.08839249,1.1418608,-52.82238,-17.621714,-0.9811007,-53.019917,-17.14185,6.4058104,-40.033146,3.3013787,-5.8545585,-39.964954,7.7484465,12.795952,-41.031284,-19.17415,-14.140593,-41.087032,-7.070691,10.556642,-59.66069,-45.619247,-12.402816,-59.19606,-29.252266,9.833392,-62.920223,-52.2954,-12.226515,-63.752293,-35.680477,9.1594515,-63.09172,-51.05288,-11.363279,-64.01095,-34.384308,9.0142765,-61.706024,-46.082474,-11.009556,-62.112164,-29.717627,4.125975,0.43435866,-1.8521329,-4.125975,-0.4343643,1.8521329,9.082703,29.943913,-8.913222,-7.054282,30.61425,-5.157558,12.748091,60.723995,2.224707,-10.499414,61.57994,6.5735126,11.490607,64.68502,2.0185041,-9.529237,65.21933,6.448564,14.245529,70.50287,-21.146275,-11.90587,70.56476,-14.741506
-0.42721307,-54.81066,-25.829634,0.43397638,-56.60075,-21.74407,1.0324856,-56.591667,-21.74323,1.554282,-56.56486,-21.746712,-1.2684885,-56.40735,-21.387413,-1.8218507,-56.245487,-21.38848,-2.326736,-56.10149,-21.380074,2.521494,-55.12452,-3.0443523,-2.9150157,-54.834793,-1.3122835,0.9140699,-51.954502,-19.344736,-1.2668318,-51.946915,-18.894526,6.415003,-40.291622,2.0842412,-5.872143,-39.706535,6.199888,12.948357,-44.884506,-15.479849,-13.945128,-45.075787,-3.5986497,10.527658,-62.62719,-36.01284,-11.853992,-63.841568,-17.94796,9.9334545,-66.43597,-42.381844,-11.68147,-68.453636,-24.03236,9.195111,-66.73348,-41.538364,-10.834783,-68.78458,-22.567902,9.09104,-65.27735,-36.637325,-10.581868,-67.067825,-18.310532,4.0227156,0.14772528,-1.3519791,-4.0227156,-0.14772528,1.3519791,8.958106,28.36678,-6.7420406,-6.848151,29.41033,-6.06161,11.986676,56.58921,10.5747795,-10.235342,58.77325,10.770346,10.934581,60.253,10.992195,-9.571335,62.720078,11.114704,13.6289625,66.016205,-11.824414,-11.2825365,66.90961,-10.39593
-0.37613422,-53.683346,-25.91975,0.49115983,-55.875122,-21.56952,1.0524309,-55.83032,-21.567884,1.4997067,-55.76301,-21.56705,-1.2055497,-55.75434,-21.481728,-1.7303914,-55.638355,-21.485922,-2.2692025,-55.501926,-21.477806,2.4628456,-54.074905,-2.2612913,-2.8586707,-54.198074,-1.8284976,0.8000379,-50.827766,-19.315247,-1.2160954,-50.790024,-19.22851,6.2627106,-40.19134,1.1370049,-6.2162504,-39.80864,2.1360304,11.888549,-49.1226,-21.419865,-12.775426,-50.087654,-17.544077,9.690273,-67.90324,-43.471123,-11.4772835,-68.38947,-37.452908,9.288378,-70.68528,-50.55669,-11.350644,-72.243675,-44.691624,8.52807,-71.284775,-49.417614,-10.46696,-72.61631,-42.759285,8.525558,-70.16666,-44.170425,-10.231172,-71.167885,-37.895405,4.111201,0.013669119,-0.38460833,-4.111201,-0.013663752,0.38460833,8.543645,27.466656,-2.1923504,-6.807436,28.417933,-8.021349,11.636182,55.70363,14.831081,-9.318926,56.47276,11.189939,10.54086,59.113407,15.178286,-8.79204,60.849487,11.753728,13.413747,64.481064,-6.413006,-10.589901,64.507484,-8.81304
-0.45966655,-53.30227,-32.655815,0.344957,-55.37458,-28.319565,0.9091255,-55.30194,-28.315607,1.461125,-55.190342,-28.319077,-1.4467275,-55.159943,-28.347233,-1.9865476,-54.999435,-28.353226,-2.5118098,-54.894234,-28.346619,2.3984256,-53.293697,-9.327744,-2.9851415,-53.288998,-9.422283,0.78493524,-50.540756,-26.135796,-1.3598137,-50.57261,-26.19808,6.2280164,-40.20129,-5.16899,-6.407258,-39.798504,-5.3554115,11.27156,-52.71327,-18.11095,-12.165935,-53.681873,-16.612738,9.703132,-72.32422,-32.375446,-11.32287,-73.0558,-27.812248,8.879579,-75.88849,-38.789627,-11.639844,-76.974525,-34.789963,8.044846,-76.62833,-38.761272,-10.724508,-77.50688,-33.48695,8.119302,-75.268234,-33.46479,-10.377045,-76.060135,-28.532652,4.1928625,0.012580426,0.19070621,-4.1928625,-0.012580426,-0.19070621,8.339668,27.756578,1.2998987,-6.877512,28.327795,-5.432609,11.27297,55.18869,22.83865,-9.48841,55.95616,17.831846,10.342457,57.945805,23.744211,-9.185218,59.49679,18.869417,13.073927,63.976814,1.7905309,-9.627296,64.35845,-2.2534113
-0.365538,-52.41159,-41.57688,0.38336396,-54.77771,-37.767296,0.97496563,-54.711143,-37.76172,1.5370761,-54.605103,-37.76326,-1.3615476,-54.66469,-37.659706,-1.9167563,-54.567265,-37.668873,-2.4606228,-54.4721,-37.66196,2.4929245,-52.54294,-20.025562,-3.0024252,-52.873528,-19.444782,0.8112558,-49.86384,-35.352562,-1.1778471,-50.03094,-35.22706,6.349365,-40.104134,-16.624222,-6.470675,-39.895782,-15.281865,10.121006,-55.14714,-30.877533,-11.292428,-55.771,-26.392673,9.153376,-74.182724,-45.34267,-10.82548,-75.32576,-36.755405,8.821076,-77.58791,-51.77002,-11.456989,-78.77168,-43.336544,7.957587,-78.05431,-52.22369,-10.549856,-79.2743,-42.59925,7.80669,-76.68196,-46.614544,-10.05075,-77.72275,-37.576027,4.18421,0.108739406,0.029187012,-4.1842046,-0.1087447,-0.029187012,8.240992,27.81454,1.8682036,-6.8366895,28.497347,-6.47992,11.242485,55.80064,20.973604,-9.6374235,56.238495,15.157964,10.53564,58.935486,21.609652,-8.821795,60.00802,15.945895,12.556208,63.54676,-0.36381927,-10.316408,64.979515,-5.533196
-0.5576746,-52.47907,-34.479023,0.16646546,-54.77204,-30.599693,0.71878874,-54.70147,-30.596287,1.243137,-54.574375,-30.599255,-1.488591,-54.633377,-30.635525,-2.0735664,-54.51338,-30.642874,-2.6559234,-54.432262,-30.637602,2.1733017,-52.525894,-13.456541,-3.2128925,-52.82956,-13.632978,0.4949214,-50.00837,-28.556517,-1.4589463,-50.221275,-28.641617,5.8999853,-39.973877,-10.505589,-6.4947715,-40.023907,-11.402368,9.792352,-55.08529,-22.456654,-10.38592,-55.538143,-23.066353,9.44626,-73.84168,-34.77099,-10.3028555,-73.80089,-32.287033,9.2274275,-77.30132,-40.58226,-11.026783,-77.88318,-38.444252,8.443381,-77.869484,-40.807907,-10.288253,-78.53435,-37.581894,8.3245535,-76.39001,-35.915462,-9.654452,-76.71062,-33.05005,4.0827255,0.13629706,0.5016667,-4.0827255,-0.13629706,-0.5016667,8.229267,26.871141,1.417613,-6.58916,27.625748,-7.6126313,11.014187,54.37928,18.852928,-9.201967,54.532997,13.634271,10.119039,57.20887,19.41715,-8.695182,57.840687,14.483883,13.022247,62.024117,-0.885025,-9.547551,62.903183,-5.4321623
